mean_ttft_ms,timestamp,output_throughput,max_output_tokens_per_s,median_tpot_ms,median_ttft_ms,std_tpot_ms,p99_tpot_ms,p99_itl_ms,total_output_tokens,median_itl_ms,burstiness,tokenizer_id,model_id,mean_tpot_ms,failed,request_rate,total_input_tokens,std_ttft_ms,mean_itl_ms,std_itl_ms,others,request_goodput,request_throughput,p99_ttft_ms,max_concurrency,backend,num_prompts,max_concurrent_requests,date,base_url,endpoint_type,duration,task_id,completed,label,total_token_throughput
761.4254505449273,2026-03-01 19:14:30.816000,732.4911426289968,792.0,14.015423193547878,1023.8994319988706,0.4097167778011937,14.936631049657565,22.29342191923931,11264,13.998981999975513,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,14.265555478450088,0,10000.0,11253,433.0203824731752,14.265556119168213,15.754805928113253,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,,0.7153233814736297,1035.1499988988508,,openai,11,11,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,15.377660349000507,deepseek_r1_mxfp4_vllm_20260216,11,,1464.26696187652
285.9546001662541,2026-03-01 19:15:17.292000,834.0585355101127,864.0,14.036990495601826,358.08802799965633,0.10993972997504231,14.291620996324646,23.856515500028763,12288,14.043333500012523,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,14.099825673998522,0,10000.0,12276,127.17944166058459,14.099826300831072,5.227654977182252,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,,0.8145102885840945,365.6030024300708,,openai,12,12,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,14.73277890799909,deepseek_r1_mxfp4_vllm_20260216,12,,1667.3025607316415
314.6669378459662,2026-03-01 19:16:03.516000,893.4251592061246,933.0,14.197648346040689,361.04482600057963,0.09182653636742084,14.452991645553542,23.537287661347392,13312,14.199264000126277,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,14.236090841115942,0,10000.0,13299,111.01780867757905,14.23609142807725,4.670455187926186,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,,0.872485507037231,374.2515524802002,,openai,13,13,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,14.899960967999505,deepseek_r1_mxfp4_vllm_20260216,13,,1785.977832905212
577.3743471425925,2026-03-01 19:16:50.460000,936.4797098756829,1004.0,14.1895634037152,779.3119329999172,0.3012811379104769,14.860729681379194,22.192682620225234,14336,14.188166499479848,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,14.379333434715942,0,10000.0,14322,322.0251577627498,14.379334000000114,11.869984834498597,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,,0.9145309666754716,786.7726266885984,,openai,14,14,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,15.308393602999786,deepseek_r1_mxfp4_vllm_20260216,14,,1872.0448887846903
337.55511213348655,2026-03-01 19:17:38.471000,1025.727106103631,1080.0,14.2622559775166,356.25833599988255,0.06479332058889191,14.485821096069753,23.816491600373375,15360,14.277778998803115,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,14.279498179276343,0,10000.0,15345,74.07559750558744,14.279498659758866,3.9407095114208506,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,,1.0016866270543272,376.0058883599777,,openai,15,15,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,14.974743192999085,deepseek_r1_mxfp4_vllm_20260216,15,,2050.4525255802077
307.98269562501446,2026-03-01 19:18:26.090000,1097.393948422878,1136.0,14.205196649559358,375.6757255005141,0.11124359063078537,14.465392647360902,24.46610241955568,16384,14.191794000907976,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,14.26885375415441,0,10000.0,16368,126.99134580073144,14.268854311216804,5.5521168169586055,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,,1.071673777756717,395.8965887501108,,openai,16,16,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,14.929916483999477,deepseek_r1_mxfp4_vllm_20260216,16,,2193.7162230679996
287.8203168236402,2026-03-01 19:19:13.374000,1071.1694407632972,1105.0,15.479795768327586,393.62837499902525,0.141413815901285,15.782397576069613,25.17152060063381,17408,15.490542999032186,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.58204941837702,0,10000.0,17391,153.0317710913793,15.582049890690469,6.531434344274143,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,,1.0460639069954074,411.4012875592016,,openai,17,17,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,16.251397152998834,deepseek_r1_mxfp4_vllm_20260216,17,,2141.2928176195987
715.7325561113086,2026-03-01 19:20:01.921000,1049.6374101881654,1170.0,17.032386088465614,118.44985849984369,0.7442501481011385,17.03440834577777,26.230757920602624,18432,15.505349500017473,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.438795535570893,0,10000.0,18414,760.6053165124085,16.438795945205158,38.23189595705193,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,,1.0250365333868803,1681.1116956403384,,openai,18,18,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,17.560349717999998,deepseek_r1_mxfp4_vllm_20260216,18,,2098.249783842944
367.7063044736937,2026-03-01 19:20:54.891000,1185.0595694482179,1235.0,15.651342096773838,387.00109499950486,0.05687900881903527,15.862656599276297,25.044480680007837,19456,15.676426999561954,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.666374723619906,0,10000.0,19437,77.74729055390026,15.66637519411443,4.151713253284252,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,,1.1572847357892753,403.7317522387093,,openai,19,19,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,16.417740088001665,deepseek_r1_mxfp4_vllm_20260216,19,,2368.9618541606465
241.9048454001313,2026-03-01 19:21:44.806000,1249.1071621549277,1300.0,15.75446735679372,239.1974014999505,0.12517635872466593,15.886032897488036,26.96505627993247,20480,15.636122499927296,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.758159612414335,0,10000.0,20460,135.9639160585367,15.758161011974654,6.247233647243291,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,,1.2198312130419215,391.9526202998168,,openai,20,20,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,16.395710968999992,deepseek_r1_mxfp4_vllm_20260216,20,,2496.9944930968136
317.2400379048451,2026-03-01 19:22:36.051000,1296.1961301243227,1344.0,15.799828641250999,403.1855359990004,0.11476333066571816,16.05690938670572,26.759630760243457,21504,15.809245000127703,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.870856155099144,0,10000.0,21483,138.92354011464246,15.870856596145527,5.82275226230682,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,,1.265816533324534,423.0870291998144,,openai,21,21,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,16.590081932999965,deepseek_r1_mxfp4_vllm_20260216,21,,2591.1264437153213
339.28822631812426,2026-03-01 19:23:24.116000,1367.947854345146,1408.0,15.686457605572587,395.4427309990933,0.10423717569464061,15.96003761596184,28.319477499735513,22528,15.708010999333055,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.735720379676737,0,10000.0,22506,124.3250275422728,15.73572087198994,5.5433001692793376,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,,1.3358865765089316,415.7827072699729,,openai,22,22,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,16.468464004999987,deepseek_r1_mxfp4_vllm_20260216,22,,2734.559822113783
351.9731710435419,2026-03-01 19:24:14.977000,1416.0555337312946,1472.0,15.817367209188852,418.7596859992482,0.11272637899648738,16.093626745063155,26.313849000362097,23552,15.875397000854718,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.87622754689948,0,10000.0,23529,136.05067174543098,15.876228009392591,5.213353945602232,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,,1.3828667321594674,437.1014479601581,,openai,23,23,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,16.632116070999473,deepseek_r1_mxfp4_vllm_20260216,23,,2830.7282007304298
309.2971992082312,2026-03-01 19:25:01.382000,1465.4204859412448,1525.0,15.965098713587249,404.0637975003847,0.1214904744949052,16.217015785522364,25.72474750013498,24576,15.990319998309133,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.056216833292396,0,10000.0,24552,139.2244099118271,16.056871317868758,6.0305350841545415,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,,1.4310746933019969,435.1482071693681,,openai,24,24,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,16.77061310099998,deepseek_r1_mxfp4_vllm_20260216,24,,2929.4098971891876
225.55229455996596,2026-03-01 19:25:48.893000,1607.769863692524,1650.0,15.215694121212447,314.0654409999115,0.09702067203551988,15.411648514095443,24.689918720032434,25600,15.21407699874544,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.306096106744837,0,10000.0,25575,106.72008240628709,15.306096608445728,5.669216703335502,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,,1.5700877575122305,346.9912741198641,,openai,25,25,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,15.922676857000624,deepseek_r1_mxfp4_vllm_20260216,25,,3213.969639627536
217.27205265373271,2026-03-01 19:26:36.258000,1651.3724099280903,1716.0,15.55616260019609,146.16250049948576,0.10515385915934147,15.567636550096806,25.732290769337837,26624,15.311933500925079,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.478923681066233,0,10000.0,26598,109.2078022864841,15.478924070945117,6.481378933915961,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,,1.6126683690704007,364.71240149967343,,openai,26,26,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,16.12234759399871,deepseek_r1_mxfp4_vllm_20260216,26,,3301.13215148711
413.46466044456906,2026-03-01 19:27:25.534000,1650.2921315490255,1729.0,15.66233930205277,674.3274069995095,0.26257218371213126,16.194689335933994,28.40749459937796,27648,15.713064998635673,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.911699118714004,0,10000.0,27621,276.6138058082673,15.911699489012197,12.81422977428772,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,,1.6116134097158452,687.7273546202923,,openai,27,27,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,16.753397456999664,deepseek_r1_mxfp4_vllm_20260216,27,,3298.9726496883354
343.70347185715997,2026-03-01 19:28:16.204000,1682.6938650327018,1764.0,16.213140018573373,414.9405170001046,0.12107148477716269,16.500128589247627,27.238759459432913,28672,16.22574699922552,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.27736169888981,0,10000.0,28644,140.67077625858508,16.277362227447398,5.835963929250116,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,,1.6432557275709978,450.19719701069334,,openai,28,28,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,17.039344229999188,deepseek_r1_mxfp4_vllm_20260216,28,,3363.744474337833
348.2473204828144,2026-03-01 19:29:04.793000,1735.9354870585078,1798.0,16.25484430400798,424.0339509997284,0.12805797899655288,16.54568157192526,27.184663000152796,29696,16.228672000579536,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.33136974503653,0,10000.0,29667,143.9845843510344,16.33137019169441,6.104295591458348,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,,1.695249499080574,480.8593861601548,,openai,29,29,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,17.106626497001344,deepseek_r1_mxfp4_vllm_20260216,29,,3470.1757246179345
290.3032598334297,2026-03-01 19:29:56.974000,1762.8838578327943,1830.0,16.57839784457327,391.63069450023613,0.12425403808895245,16.832454687447868,27.09785538110737,30720,16.57853350025107,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.684178261974537,0,10000.0,30690,123.21072219851045,16.68417865304653,6.681472478062885,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,,1.7215662674148382,407.0794961991305,,openai,30,30,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,17.425991998001336,deepseek_r1_mxfp4_vllm_20260216,30,,3524.046149398174
307.77627490322396,2026-03-01 19:30:45.612000,1800.1892440549384,1900.0,17.05330455620629,147.1387390010932,0.24700522628741775,17.07058393900299,28.345432561472993,31744,16.528131000086432,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.886909941822033,0,10000.0,31713,252.03662435545914,16.886910390565394,14.224145898294468,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,,1.7579973086474008,673.5857903011492,,openai,31,31,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,17.633701626000402,deepseek_r1_mxfp4_vllm_20260216,31,,3598.620490801229
318.4016758752932,2026-03-01 19:31:35.538000,1867.4338954997274,1944.0,16.660934086021932,462.6086939988454,0.1382790823109545,16.94497849242402,26.46816969074279,32768,16.654740000376478,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.787555715939696,0,10000.0,32736,159.0012628970822,16.789607637877598,6.855417904455007,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,,1.8236659135739526,475.810674449458,,openai,32,32,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,17.5470735960007,deepseek_r1_mxfp4_vllm_20260216,32,,3733.044125085881
674.4399363943198,2026-03-01 19:32:36.063000,1153.289281982623,1928.0,16.73771207820027,155.38250999816228,0.8413083469267648,16.772804354211626,30.574114882329003,33792,16.635158001008676,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.573204465534722,0,10000.0,33759,2917.563286089347,16.573204890606558,5.12772870022595,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,,1.1262590644361552,11756.672743161613,,openai,33,33,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,29.300541093998618,deepseek_r1_mxfp4_vllm_20260216,33,,2305.4523049008094
2162.286769647193,2026-03-01 19:33:41.628000,1142.9259540603884,2048.0,16.1197604833831,1644.017406499188,1.2789218965855713,17.587987638787855,29.22874450981909,34816,15.745850500024972,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.30872207193368,0,10000.0,34782,4040.8466835846966,16.30872252504194,27.42240053832785,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,,1.116138627012098,18060.73063108066,,openai,34,34,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,30.46216587899835,deepseek_r1_mxfp4_vllm_20260216,34,,2284.735769493765
1730.7999489717727,2026-03-01 19:34:44.059000,1175.3314484227672,1888.0,17.177761768326363,269.5925799998804,1.3663989040084035,17.29018847491749,28.78352152110892,35840,16.964391001238255,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.797777059907393,0,10000.0,35805,4911.693446373588,16.797777489149368,5.183062484254829,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,,1.1477846176003585,17822.351022539588,,openai,35,35,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,30.493525931000477,deepseek_r1_mxfp4_vllm_20260216,35,,2349.515112227934
2115.0210999722835,2026-03-01 19:35:47.309000,1226.4662389131195,1952.0,16.74891477223879,279.96304749831324,1.3747189487365996,16.874837392375625,27.3222986995461,36864,16.51192449935479,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.294840829748956,0,10000.0,36828,5368.983793520581,16.29484137047887,5.210943054484234,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,,1.1977209364385932,17345.803898201302,,openai,36,36,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,30.057085005999397,deepseek_r1_mxfp4_vllm_20260216,36,,2451.7347568898003
2494.735235729643,2026-03-01 19:36:50.311000,1252.2411581500496,2013.0,16.589770023457113,269.77924300081213,1.2727606163299963,16.601490833706976,31.243363499015686,37888,16.030315000534756,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.052909249240624,0,10000.0,37851,5756.1933146004085,16.052910620618217,7.53777261286975,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,,1.2228917560059078,17218.996103000973,,openai,37,37,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,30.25615294099771,deepseek_r1_mxfp4_vllm_20260216,37,,2503.2594245440932
2941.1329576578282,2026-03-01 19:37:46.837000,1264.7980065382812,1920.0,16.982535525906652,260.6393405003473,1.5108736950947346,17.025767738660697,18.645624770833816,38912,16.75032250022923,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.33508012707756,0,10000.0,38874,6344.549701848646,16.33508036391949,5.169354561939653,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,,1.2351543032600403,17640.811417021105,,openai,38,38,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,30.765386883002066,deepseek_r1_mxfp4_vllm_20260216,38,,2528.3608587733024
3160.0692391539033,2026-03-01 19:38:39.695000,1331.5604757466347,2016.0,16.11533431378076,250.98449000142864,1.2514601824142622,16.210640023166754,17.89239532139618,39936,15.88347999859252,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.584968201518887,0,10000.0,39897,6358.8387061895555,15.584968450935857,5.074106406847172,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,,1.300352027096323,16795.809261501054,,openai,39,39,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,29.99187849699956,deepseek_r1_mxfp4_vllm_20260216,39,,2661.820599466173
3516.663679975136,2026-03-01 19:39:33.846000,1357.8341342655601,2016.0,16.246087916423214,256.34737650034367,1.3214173945411487,16.334451799982073,18.122861028641633,40960,15.979884501575725,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.63532866006833,0,10000.0,40920,6659.050121952713,15.635328899462273,5.3659000508389365,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,,1.326009896743711,16928.12672619093,,openai,40,40,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,30.16568737399939,deepseek_r1_mxfp4_vllm_20260216,40,,2714.342258634377
28.50607200161903,2026-03-01 20:04:23.008000,84.64367654807485,85.0,11.79567732942139,28.50607200161903,0.0,11.79567732942139,14.902353920988386,1024,11.774656999477884,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,11.79567732942139,0,10000.0,1023,0.0,11.795901614858229,1.0138067427598891,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal2,,0.08265984037897935,28.50607200161903,,openai,1,1,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,12.09777318000124,deepseek_r1_mxfp4_vllm_20260216,1,,169.20469325577074
38.05816199928813,2026-03-01 20:05:02.457000,165.21987542499923,168.0,12.065650743401205,38.05816199928813,0.000563230205728911,12.06620270900282,16.14677244924678,2048,12.031007998302812,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,12.065650743401205,0,10000.0,2046,11.082995000833762,12.065652779568698,1.4710163228839326,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal2,,0.1613475345947258,48.91949710010522,,openai,2,2,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,12.395603100001608,deepseek_r1_mxfp4_vllm_20260216,2,,330.27840331540375
43.88274833278653,2026-03-01 20:05:43.904000,242.88260279781878,246.0,12.308674163247876,48.34570399907534,0.000642766456250546,12.308942872922167,16.05434447992593,3072,12.28199700199184,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,12.30836370088067,0,10000.0,3069,9.611227323455715,12.308365179863081,1.2287832199394608,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal2,,0.2371900417947449,52.68146605849324,,openai,3,3,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,12.648085802000423,deepseek_r1_mxfp4_vllm_20260216,3,,485.5280155538428
44.72496099970158,2026-03-01 20:06:24.503000,322.82255253191977,328.0,12.348675082110825,48.306256998330355,0.0004162290987379231,12.349408226032242,17.869125452234588,4096,12.318307999521494,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,12.348793347018594,0,10000.0,4092,8.291236853290155,12.348794676197537,1.7845597090773129,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal2,,0.3152563989569529,51.62152909077122,,openai,4,4,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,12.68808504199842,deepseek_r1_mxfp4_vllm_20260216,4,,645.3298486648825
58.27491260060924,2026-03-01 20:07:06.656000,390.2126956843554,395.0,12.75171403323371,61.108973997761495,0.001808083781064681,12.75320703604952,19.65878670074744,5120,12.708004000160145,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,12.751335881133294,0,10000.0,5115,10.389334637426094,12.751336828933814,2.3992638625882696,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal2,,0.38106708562925334,69.98238388245227,,openai,5,5,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,13.12104925499807,deepseek_r1_mxfp4_vllm_20260216,5,,780.0443242830816
61.20314033311539,2026-03-01 20:07:49.294000,467.7032245038899,474.0,12.766300412023938,64.83584300076473,0.003254733833722503,12.769949741740446,20.78026467883319,6144,12.754154000504059,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,12.766338997393852,0,10000.0,6138,15.023460477614828,12.766339947376926,2.653484248219918,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal2,,0.45674143017957997,75.58206870053255,,openai,6,6,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,13.136535474000993,deepseek_r1_mxfp4_vllm_20260216,6,,934.9497075776002
