failed,model_id,others,timestamp,std_itl_ms,request_goodput,request_rate,total_output_tokens,label,output_throughput,num_prompts,total_input_tokens,median_tpot_ms,std_tpot_ms,request_throughput,mean_ttft_ms,p99_tpot_ms,tokenizer_id,max_output_tokens_per_s,p99_ttft_ms,duration,endpoint_type,p99_itl_ms,task_id,backend,std_ttft_ms,completed,max_concurrent_requests,total_token_throughput,median_itl_ms,date,burstiness,max_concurrency,mean_tpot_ms,mean_itl_ms,median_ttft_ms,base_url
0,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-3,2026-02-26 03:54:02.970000,1.8777224786355426,,10000.0,18432,,936.6175794069692,18,18432,19.118800708732294,0.03808421860523004,0.9146656048896183,129.3826811727033,19.137944585234266,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,954.0,189.1271398763638,19.67932313599158,openai,20.11291340575553,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,openai,46.61760820566574,18,18,1873.2351588139384,19.045757013373077,2026-02-25,1.0,,19.091130627232825,19.0911309944083,100.44344200287014,http://vllm-8001.default.svc.cluster.local:80
0,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-3,2026-02-26 03:54:48.544000,1.7031255489449082,,10000.0,19456,,1000.6042444152675,19,19456,18.81485187880083,0.040851616099616496,0.9771525824367847,143.24192031850353,18.908103869748615,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1026.0,189.93141670012847,19.444250919972546,openai,19.94922362267971,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,openai,50.11891948280889,19,19,2001.208488830535,18.8000260386616,2026-02-25,1.0,,18.84919822055471,18.84919852825244,181.54781905468553,http://vllm-8000.default.svc.cluster.local:80
0,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-3,2026-02-26 03:55:34.892000,1.5253061709046258,,10000.0,19456,,992.4366036569152,19,19456,18.972774127153233,0.03944255972720614,0.9691763707587062,152.89283415155583,19.066759660161342,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1026.0,191.2402157834731,19.604274901095778,openai,20.042890054173768,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,openai,50.33178200661855,19,19,1984.8732073138303,18.97916803136468,2026-02-25,1.0,,18.999292797712734,18.999293157074735,183.3591490285471,http://vllm-8001.default.svc.cluster.local:80
0,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-3,2026-02-26 03:56:20.794000,1.8681751483490645,,10000.0,20480,,1055.3242560910228,20,20480,18.850413790288567,0.03967693488485741,1.0305900938388894,136.57463988638483,18.87083940325967,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1080.0,191.47032405948266,19.406357696978375,openai,20.078785421792418,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,openai,48.129024629334296,20,20,2110.6485121820456,18.784342042636126,2026-02-25,1.0,,18.818060398049006,18.8180607925638,102.21689700847492,http://vllm-8000.default.svc.cluster.local:80
0,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-3,2026-02-26 03:57:06.287000,1.020082287084433,,10000.0,20480,,1062.6296202394717,20,20480,18.64805555675281,0.02697738099085377,1.037724238515109,172.93535249191336,18.739487272994513,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1080.0,192.0691090694163,19.27294290496502,openai,19.94824649998918,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,openai,37.80972630837498,20,20,2125.2592404789434,18.637469969689846,2026-02-25,1.0,,18.65692082200202,18.656921219145552,185.77801901847124,http://vllm-8001.default.svc.cluster.local:80
0,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-3,2026-02-26 03:57:51.739000,1.8625623286984054,,10000.0,21504,,1105.8908730572387,21,21504,18.86949837430838,0.04102225609656496,1.0799715557199596,148.35163272385086,18.889474073713526,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1134.0,211.4116984885186,19.444956572027877,openai,19.983025218825787,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,openai,56.38549347609762,21,21,2211.7817461144773,18.78742198459804,2026-02-25,1.0,,18.83391988390349,18.83392020569705,104.47531298268586,http://vllm-8000.default.svc.cluster.local:80
0,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-3,2026-02-26 03:58:37.636000,1.4921701316454232,,10000.0,21504,,1098.1919491015856,21,21504,18.928474383173786,0.037119760600517165,1.0724530752945172,176.30363203629494,19.02221756459706,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1134.0,213.84789820294827,19.581276312936097,openai,20.252843787893653,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,openai,54.49436828962596,21,21,2196.383898203171,18.921670969575644,2026-02-25,1.0,,18.948986852400754,18.94898713079394,202.80996500514448,http://vllm-8001.default.svc.cluster.local:80
0,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-3,2026-02-26 03:59:23.180000,2.0079846085369675,,10000.0,22528,,1154.613356777734,22,22528,18.928738061146575,0.03688716191639123,1.1275521062282559,138.47881031688303,18.953582293866976,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1183.0,215.0873078382574,19.51129342801869,openai,20.254644099622965,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,openai,50.727726344731174,22,22,2309.226713555468,18.87688902206719,2026-02-25,1.0,,18.906504674270895,18.906505025078996,110.85644597187638,http://vllm-8000.default.svc.cluster.local:80
0,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-3,2026-02-26 04:00:08.851000,1.6331449162592866,,10000.0,22528,,1158.6458465813414,22,22528,18.79553252103705,0.03955875950037634,1.1314900845520912,165.97537043906578,18.889340151419756,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1188.0,210.9672774723731,19.44338735297788,openai,20.124569366453215,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,openai,56.78253113399053,22,22,2317.291693162683,18.7879329896532,2026-02-25,1.0,,18.822069687732483,18.82207001941218,200.8503470569849,http://vllm-8001.default.svc.cluster.local:80
0,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-3,2026-02-26 04:00:54.229000,1.9222479112775153,,10000.0,23552,,1222.2569149102146,23,23552,18.69400846919833,0.041839693434016535,1.1936102684670065,153.2057620908903,18.71502854867692,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1242.0,217.07941142842174,19.269271224969998,openai,19.771161493845284,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,openai,57.54938679823649,23,23,2444.5138298204292,18.618148984387517,2026-02-25,1.0,,18.65732961446523,18.6573298983021,108.02974796388298,http://vllm-8000.default.svc.cluster.local:80
0,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-3,2026-02-26 04:01:39.642000,1.4456520774790573,,10000.0,23552,,1223.8542689354904,23,23552,18.594244437907637,0.036818688413664806,1.1951701845073148,181.90543978151098,18.69018364268221,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1242.0,215.2333758608438,19.24412129598204,openai,19.773085652850572,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,openai,54.20099130737626,23,23,2447.7085378709808,18.59683101065457,2026-02-25,1.0,,18.613158837862073,18.613159120610444,211.2571489997208,http://vllm-8001.default.svc.cluster.local:80
0,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-3,2026-02-26 04:02:25.553000,1.4459067016401161,,10000.0,24576,,1285.9932872559036,24,24576,18.454722696489664,0.04062701152779588,1.2558528195858434,191.01194678417718,18.562988503627842,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1320.0,225.98866188549437,19.11051966098603,openai,19.620727763976905,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,openai,54.68248034631174,24,24,2571.9865745118072,18.460026010870934,2026-02-25,1.0,,18.4753658038879,18.475366087614688,214.63724493514746,http://vllm-8000.default.svc.cluster.local:80
0,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-3,2026-02-26 04:03:10.501000,1.8032726891171966,,10000.0,24576,,1296.6769504502954,24,24576,18.30562949800802,0.04300162239277448,1.2662860844241166,164.05300547194201,18.407501368217837,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1320.0,218.58070905087516,18.95306305203121,openai,19.566849685506895,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,openai,59.610985221676714,24,24,2593.353900900591,18.294259964022785,2026-02-25,1.0,,18.34136750934853,18.3413678346258,208.87354452861473,http://vllm-8001.default.svc.cluster.local:80
0,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-3,2026-02-26 04:03:57.341000,1.7656628652077235,,10000.0,25600,,1266.4126037682076,25,25600,19.535148267876377,0.043932570085767585,1.2367310583673903,172.3346091946587,19.63970361772255,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1300.0,223.61503324937075,20.214580875006504,openai,20.946359708905216,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,openai,59.89733643363038,25,25,2532.8252075364153,19.527819007635117,2026-02-25,1.0,,19.567761167470557,19.567761404762084,211.08408295549452,http://vllm-8000.default.svc.cluster.local:80
0,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-3,2026-02-26 04:04:43.869000,2.0023459347931745,,10000.0,25600,,1282.3772583247228,25,25600,19.366411873906895,0.048376441649288525,1.252321541332737,158.75363723840564,19.399722508475264,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1300.0,223.77563924528658,19.96292419708334,openai,20.729608051478856,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,openai,62.77859120782056,25,25,2564.7545166494456,19.275213009677827,2026-02-25,1.0,,19.33411941682885,19.334119638484538,129.3010279769078,http://vllm-8001.default.svc.cluster.local:80
0,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-3,2026-02-26 04:05:30.751000,1.3861823445040085,,10000.0,26624,,1290.7914533766102,26,26624,19.94064736067575,0.03445774114265217,1.260538528688096,191.50278084159183,20.040011008124196,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1326.0,223.11520244693384,20.626104960916564,openai,21.506356375757598,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,openai,51.313883569362154,26,26,2581.5829067532204,19.895177974831313,2026-02-25,1.0,,19.955276944558303,19.95527733014959,209.49503657175228,http://vllm-8000.default.svc.cluster.local:80
0,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-3,2026-02-26 04:06:17.128000,1.9037482024750279,,10000.0,26624,,1328.750367775701,26,26624,19.406743523917857,0.04273393772716186,1.297607781030958,161.0947788128844,19.465540541324103,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1352.0,211.9761562498752,20.036871218006127,openai,20.678452777210623,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,openai,50.54995921369636,26,26,2657.500735551402,19.364647509064525,2026-02-25,1.0,,19.40788150924511,19.4078817631065,163.93859550589696,http://vllm-8001.default.svc.cluster.local:80
0,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-3,2026-02-26 04:07:05.890000,2.152235098198471,,10000.0,27648,,1322.2052321122042,27,27648,20.280288212148808,0.04535494423193509,1.2912160469845744,152.25283526901708,20.31916920432069,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1350.0,228.37195148458704,20.910520793986507,openai,21.750968066044152,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,openai,57.31811803747102,27,27,2644.4104642244083,20.18778899218887,2026-02-25,1.0,,20.261758590306894,20.26175879609577,137.16186897363514,http://vllm-8000.default.svc.cluster.local:80
0,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-3,2026-02-26 04:07:52.993000,1.844846747469645,,10000.0,27648,,1310.3539203289365,27,27648,20.392737113406387,0.0482589215307253,1.279642500321227,173.81982663560106,20.504324921146893,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1350.0,229.44344153627753,21.09964305907488,openai,21.760664437897503,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,openai,61.2807425711581,27,27,2620.707840657873,20.394263905473053,2026-02-25,1.0,,20.43173002374127,20.431730277131418,219.8085889685899,http://vllm-8001.default.svc.cluster.local:80
0,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-3,2026-02-26 04:08:38.862000,1.837708590461027,,10000.0,28672,,1417.3453154293802,28,28672,19.542304772730255,0.04499967949770261,1.384126284599004,175.7192409131676,19.64938967462874,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1456.0,228.72004577424377,20.229368021944538,openai,20.88994220481254,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,openai,61.08300669926763,28,28,2834.6906308587604,19.521913025528193,2026-02-25,1.0,,19.575363669149482,19.575364001138798,217.48612896772102,http://vllm-8000.default.svc.cluster.local:80
0,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-3,2026-02-26 04:09:25.042000,2.082935276104339,,10000.0,28672,,1427.1142628797322,28,28672,19.482984488310144,0.04661479606131563,1.3936662723434885,167.2941410049264,19.521332107175265,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1456.0,229.71047021565028,20.09089303202927,openai,20.837827881332487,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,openai,55.798431144664754,28,28,2854.2285257594644,19.39506398048252,2026-02-25,1.0,,19.450904309181652,19.450904553940763,139.47804301278666,http://vllm-8001.default.svc.cluster.local:80
0,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-3,2026-02-26 04:10:11.473000,1.8769153012369573,,10000.0,29696,,1476.2664594429232,29,29696,19.41760729523585,0.043819179755859666,1.4416664642997297,187.0147526055446,19.517857788398295,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1508.0,241.37260351330042,20.115609760046937,openai,20.819576883222908,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,openai,61.27146793865261,29,29,2952.5329188858464,19.41878895740956,2026-02-25,1.0,,19.451353363539567,19.451353630101497,229.61003694217652,http://vllm-8000.default.svc.cluster.local:80
0,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-3,2026-02-26 04:10:58.265000,1.9229890549561044,,10000.0,29696,,1499.2565915799391,29,29696,19.116247866101535,0.04470136364870248,1.4641177652147843,177.59573913645,19.221320398436823,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1537.0,233.62069319933653,19.807149867992848,openai,20.59087951667607,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,openai,58.05530897563917,29,29,2998.5131831598783,19.10444803070277,2026-02-25,1.0,,19.155840556423158,19.15584083987035,225.39098607376218,http://vllm-8001.default.svc.cluster.local:80
0,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-3,2026-02-26 04:11:44.859000,2.223951549555051,,10000.0,30720,,1544.9035986097235,30,30720,19.257559963817894,0.05050525454303818,1.5086949205173081,182.78584273842475,19.321186277771393,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1590.0,254.76107856840824,19.884735868079588,openai,20.445027331588793,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,openai,61.16590353183535,30,30,3089.807197219447,19.163427990861237,2026-02-25,1.0,,19.235032908935565,19.235033132559956,163.3502144832164,http://vllm-8000.default.svc.cluster.local:80
0,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-3,2026-02-26 04:12:30.822000,1.601899644063979,,10000.0,30720,,1531.2280258560409,30,30720,19.38011234015989,0.0416924351322653,1.49533986900004,195.7948260785391,19.490762830401007,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1560.0,232.86120461882092,20.06232871999964,openai,20.73458937229589,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,openai,57.400909361876515,30,30,3062.4560517120817,19.37441498739645,2026-02-25,1.0,,19.40091088927118,19.400911221762286,221.6146889841184,http://vllm-8001.default.svc.cluster.local:80
0,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-3,2026-02-26 04:13:17.033000,1.9806134930081496,,10000.0,31744,,1579.3536236132584,31,31744,19.395690642339144,0.04540706152056008,1.5423375230598226,184.45900138542657,19.50103300782913,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1612.0,239.2730668070726,20.09936186892446,openai,20.949668046087027,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,openai,60.61720507174458,31,31,3158.7072472265168,19.385452033020556,2026-02-25,1.0,,19.433690554805704,19.433690784923552,232.62161598540843,http://vllm-8000.default.svc.cluster.local:80
0,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-3,2026-02-26 04:14:03.274000,1.9710873601740544,,10000.0,31744,,1614.3428909353331,31,31744,18.98244203226268,0.04767257587077669,1.5765067294290362,178.45198087349172,19.103031424987144,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1643.0,231.51922532124445,19.663728305953555,openai,20.427292748354375,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,openai,57.862726661968,31,31,3228.6857818706662,18.977875006385148,2026-02-25,1.0,,19.024363115030454,19.024363425559415,226.83721699286252,http://vllm-8001.default.svc.cluster.local:80
0,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-3,2026-02-26 04:14:49.288000,2.0775414822295537,,10000.0,32768,,1689.2941056248073,32,32768,18.71260485629153,0.045619553950435265,1.649701275024226,181.20781274774345,18.818379591079385,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1728.0,240.779459370533,19.39745121402666,openai,20.288791996426884,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,openai,62.525906502040705,32,32,3378.5882112496147,18.71168246725574,2026-02-25,1.0,,18.754015028537342,18.75401524483883,236.4365059765987,http://vllm-8000.default.svc.cluster.local:80
