median_tpot_ms,total_token_throughput,p99_ttft_ms,p99_itl_ms,label,model_id,tokenizer_id,mean_tpot_ms,burstiness,duration,request_goodput,max_concurrency,num_prompts,request_throughput,std_tpot_ms,mean_ttft_ms,std_ttft_ms,base_url,p99_tpot_ms,completed,failed,others,median_ttft_ms,request_rate,std_itl_ms,total_input_tokens,timestamp,date,mean_itl_ms,task_id,max_concurrent_requests,max_output_tokens_per_s,total_output_tokens,output_throughput,backend,endpoint_type,median_itl_ms
15.848689357772619,2872.803455636062,150.21654081916498,26.043961199757188,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.847789793276092,1.0,16.388521082997613,,,23,1.4034213266419453,0.006131442231337494,121.16491460825351,13.13865099144407,http://mi350-vllm.default.svc.cluster.local:80,15.855420699354337,23,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal2,119.43207899821573,10000.0,3.524020422182245,23529,2026-03-01 20:20:43.108000,2026-03-01,15.847790290662429,deepseek_r1_mxfp4_vllm_20260216,23,1472.0,23552,1437.103438481352,openai,openai,15.871589002927067
15.692990372920692,3028.396055382659,140.1884710883678,24.172658019233502,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.690597695137194,1.0,16.22244881500228,,,24,1.479431390025725,0.004883106353959934,128.5846269583999,13.507519680334847,http://mi350-vllm.default.svc.cluster.local:80,15.69602555857269,24,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal2,130.80160350182268,10000.0,2.9476318560432597,24552,2026-03-01 20:21:31.502000,2026-03-01,15.690598180637114,deepseek_r1_mxfp4_vllm_20260216,24,1536.0,24576,1514.9377433863424,openai,openai,15.727577500001644
15.342725764419425,3225.582125101324,160.66512583987785,25.589157620488518,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.3429539230889,1.0,15.865353296001558,,,25,1.5757606864197968,0.00536380286725898,130.09945003985194,28.924379538571976,http://mi350-vllm.default.svc.cluster.local:80,15.349907007701454,25,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal2,133.37547600167454,10000.0,3.46326965750288,25575,2026-03-01 20:22:19.289000,2026-03-01,15.34295437653981,deepseek_r1_mxfp4_vllm_20260216,25,1650.0,25600,1613.578942893872,openai,openai,15.336477001255844
15.319753765396376,3359.589689290633,150.34464225027477,23.093083440326154,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.318329418490807,1.0,15.841815495998162,,,26,1.6412260328728057,0.0048325107852836835,135.18151015383552,17.416907155371653,http://mi350-vllm.default.svc.cluster.local:80,15.324264658600704,26,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal2,139.99172049989284,10000.0,2.996192193189558,26598,2026-03-01 20:23:06.450000,2026-03-01,15.320633910544032,deepseek_r1_mxfp4_vllm_20260216,26,1716.0,26624,1680.615457661753,openai,openai,15.336013000705861
15.733224029324553,3399.7029924268513,128.9525072590186,28.307276598206947,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.732362765141893,1.0,16.257008369000687,,,27,1.6608221750986083,0.006094109170312743,113.86022803721802,16.15733031200691,http://mi350-vllm.default.svc.cluster.local:80,15.73983178242416,27,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal2,118.12889100110624,10000.0,3.898844822912186,27621,2026-03-01 20:23:52.875000,2026-03-01,15.732363191013802,deepseek_r1_mxfp4_vllm_20260216,27,1728.0,27648,1700.681907300975,openai,openai,15.727194997452898
16.12136516275526,3439.0445515236047,155.81091661166283,27.400686649889394,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.121427453672716,1.0,16.666256904001784,,,28,1.6800413050921372,0.006431594676418084,126.49630885750543,23.87968141344068,http://mi350-vllm.default.svc.cluster.local:80,16.131360307056262,28,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal2,129.37160749970644,10000.0,3.6771257672349535,28644,2026-03-01 20:24:41.153000,2026-03-01,16.12142791404862,deepseek_r1_mxfp4_vllm_20260216,28,1764.0,28672,1720.3622964143485,openai,openai,16.091292000055546
16.28977331182763,3511.5058371569344,212.30472820112482,29.88628465907823,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.30217136845633,1.0,16.90528301899758,,,29,1.7154400767742717,0.030384586443597855,182.51034193110235,43.40428682599,http://mi350-vllm.default.svc.cluster.local:80,16.368846843833467,29,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal2,203.90941000005114,10000.0,4.893179518955819,29667,2026-03-01 20:25:30.318000,2026-03-01,16.30217175471092,deepseek_r1_mxfp4_vllm_20260216,29,1798.0,29696,1756.6106386168542,openai,openai,16.298186001222348
16.15901808993076,3671.5853549639473,168.64411063947045,28.315570781924183,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.157357055783713,1.0,16.7257448929995,,,30,1.7936420884044686,0.0076953433748685185,148.11276030013687,16.865395366595518,http://mi350-vllm.default.svc.cluster.local:80,16.16435545037194,30,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal2,149.7876984976756,10000.0,4.496054999403536,30690,2026-03-01 20:26:18.258000,2026-03-01,16.157357542521805,deepseek_r1_mxfp4_vllm_20260216,30,1890.0,30720,1836.6894985261758,openai,openai,16.18931600023643
16.953828526880542,3619.387802601927,154.72175879804126,26.006680400896588,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.95247322498672,1.0,17.532523029000004,,,31,1.7681425513443707,0.005033439623069947,137.81051870952774,20.251998603172098,http://mi350-vllm.default.svc.cluster.local:80,16.960627067839926,31,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal2,144.57436399970902,10000.0,3.3928738262785116,31713,2026-03-01 20:27:06.933000,2026-03-01,16.952473618989014,deepseek_r1_mxfp4_vllm_20260216,31,1834.0,31744,1810.5779725766356,openai,openai,16.988569997920422
16.209912700392795,3900.391019118268,192.42053465051868,26.766824100195667,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.212635575635396,1.0,16.794213625998964,,,32,1.905418182275656,0.00716649368340489,161.4760519689753,21.228185603703576,http://mi350-vllm.default.svc.cluster.local:80,16.22546961909023,32,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal2,163.28760600117675,10000.0,3.811302391790066,32736,2026-03-01 20:27:54.387000,2026-03-01,16.212636019030622,deepseek_r1_mxfp4_vllm_20260216,32,2016.0,32768,1951.1482186502717,openai,openai,16.256115999567555
16.11611089442895,2354.2496686444274,11277.836625918713,28.815690698029183,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.989768850291926,1.0,28.69321843799844,,,33,1.150097542083257,0.7281820701405439,626.0862859089684,2807.6159830420124,http://mi350-vllm.default.svc.cluster.local:80,16.13104179562117,33,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal2,140.52190700022038,10000.0,4.470080751035019,33759,2026-03-01 20:28:53.356000,2026-03-01,15.989769262063518,deepseek_r1_mxfp4_vllm_20260216,33,2016.0,33792,1177.6998830932553,openai,openai,16.06432599874097
16.3941371324534,2379.097565302381,16871.724566642224,27.81526895825664,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.13938275541948,1.0,29.253949486999772,,,34,1.1622362312175776,1.0195149471389802,1128.746126411416,3932.2529769236494,http://mi350-vllm.default.svc.cluster.local:80,16.410969594457633,34,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal2,150.42731349967653,10000.0,3.9138041248770565,34782,2026-03-01 20:29:53.743000,2026-03-01,16.139383222097308,deepseek_r1_mxfp4_vllm_20260216,34,1984.0,34816,1190.1299007667994,openai,openai,16.273059000013745
15.688563746823137,2483.449684263648,16159.7494677575,26.650459719821807,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.404604577042472,1.0,28.848983916999714,,,35,1.2132143059421827,0.9333468422411603,1513.179779971168,4478.350357342812,http://mi350-vllm.default.svc.cluster.local:80,15.702429540624802,35,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal2,151.96278399889707,10000.0,4.122218670566046,35805,2026-03-01 20:30:53.981000,2026-03-01,15.404605229381604,deepseek_r1_mxfp4_vllm_20260216,35,2072.0,35840,1242.331449284795,openai,openai,15.442452000570484
16.56813569012871,2470.917223803183,17083.19509535031,25.03394377170483,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.11083491335383,1.0,29.823742895998294,,,36,1.2070919510518725,1.3113637181303741,2029.545575361428,5313.499737656908,http://mi350-vllm.default.svc.cluster.local:80,16.598599400095363,36,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal2,161.78942450096656,10000.0,3.4892396410575013,36828,2026-03-01 20:31:54.339000,2026-03-01,16.110835384788484,deepseek_r1_mxfp4_vllm_20260216,36,1952.0,36864,1236.0621578771174,openai,openai,16.38996549991134
15.543733218963228,2603.6471876948854,16054.494460118874,24.323575999005698,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.161073997965726,1.0,29.089578786999482,,,37,1.271933164482113,0.9712651080092115,2303.5185367839035,5421.746624418739,http://mi350-vllm.default.svc.cluster.local:80,15.557090978260256,37,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal2,165.33565200006706,10000.0,3.512770395829818,37851,2026-03-01 20:32:52.985000,2026-03-01,15.161074416871427,deepseek_r1_mxfp4_vllm_20260216,37,2080.0,37888,1302.4595604296837,openai,openai,15.332907998526935
16.179052520037533,2618.1827482123085,16677.727218970867,28.449327039852502,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.632651536708186,1.0,29.709920001998398,,,38,1.2790340733816847,1.2637077025529833,2746.928030184024,6026.17458469546,http://mi350-vllm.default.svc.cluster.local:80,16.18539532459485,38,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal2,154.39970799889124,10000.0,4.093782377591541,38874,2026-03-01 20:33:55.886000,2026-03-01,15.632652362658709,deepseek_r1_mxfp4_vllm_20260216,38,2016.0,38912,1309.7308911428452,openai,openai,15.805066001121304
16.332088063538674,2658.115134202274,16868.981084440456,28.904762119636874,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.706347971777383,1.0,30.033687770999677,,,39,1.298541834002088,1.3385535808308233,3158.556662282092,6404.314487330264,http://mi350-vllm.default.svc.cluster.local:80,16.34125146686336,39,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal2,172.69232100079535,10000.0,4.331019499457129,39897,2026-03-01 20:34:55.175000,2026-03-01,15.706348392085074,deepseek_r1_mxfp4_vllm_20260216,39,1977.0,39936,1329.7068380181381,openai,openai,15.865598001255421
16.41322731622765,2718.610547473289,16925.61705446973,27.436502899690808,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.706954884091315,1.0,30.11832646500261,,,40,1.3280950402898335,1.4168714741386959,3495.7111819497186,6707.898083528243,http://mi350-vllm.default.svc.cluster.local:80,16.42246180693017,40,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal2,160.32720300063374,10000.0,3.7320233369747586,40920,2026-03-01 20:35:55.204000,2026-03-01,15.706955277761606,deepseek_r1_mxfp4_vllm_20260216,40,1967.0,40960,1359.9693212567895,openai,openai,15.973728499375284
11.809000472140536,169.00931909478197,27.558104000490857,15.843500419941849,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,11.809000472140536,1.0,12.111758161998296,,,1,0.08256439623584855,0.0,27.558104000490857,0.0,http://mi350-vllm.default.svc.cluster.local:80,11.809000472140536,1,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal3,27.558104000490857,10000.0,1.425502203178559,1023,2026-03-01 22:23:40.268000,2026-03-01,11.80900459530765,deepseek_r1_mxfp4_vllm_20260216,1,85.0,1024,84.54594174550891,openai,openai,11.791034001362277
12.061404070871285,330.2318484582365,62.416222699248465,16.724407500623784,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,12.061404070871285,1.0,12.397350586001266,,,2,0.1613247916259094,0.006910375856078628,46.432554998318665,16.309865000948776,http://mi350-vllm.default.svc.cluster.local:80,12.068176239210244,2,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal3,46.432554998318665,10000.0,1.5491639998479994,2046,2026-03-01 22:24:21.035000,2026-03-01,12.061405804496212,deepseek_r1_mxfp4_vllm_20260216,2,168.0,2048,165.19658662493123,openai,openai,12.050747498506098
12.396646857284049,482.017181746498,53.12170053948648,16.80957859760383,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,12.3964661335934,1.0,12.740209752999363,,,3,0.23547493001783,0.0021121963757860323,47.448990000702906,8.006835083024903,http://mi350-vllm.default.svc.cluster.local:80,12.398911712961016,3,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal3,53.09918700004346,10000.0,1.5614414893018544,3069,2026-03-01 22:25:02.283000,2026-03-01,12.396467766046595,deepseek_r1_mxfp4_vllm_20260216,3,243.0,3072,241.1263283382579,openai,openai,12.37418800155865
12.37944614564996,642.4500531972203,76.64618318034627,22.011452960905462,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,12.378178037145492,1.0,12.74495964200105,,,4,0.31384956189409885,0.002448425031056506,62.737929999457265,11.38593822933271,http://mi350-vllm.default.svc.cluster.local:80,12.379858049518424,4,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal3,64.28299549952499,10000.0,3.2644174928359124,4092,2026-03-01 22:25:44.962000,2026-03-01,12.378178994867415,deepseek_r1_mxfp4_vllm_20260216,4,324.0,4096,321.3819513795572,openai,openai,12.357016999885673
12.707565335289383,783.1454695020161,65.50509315973613,19.341685522012988,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,12.70737855425259,1.0,13.069091756999114,,,5,0.3825820564250201,0.0023282340517734473,52.41125100001227,11.775704848077543,http://mi350-vllm.default.svc.cluster.local:80,12.71003816649093,5,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal3,54.88575699928333,10000.0,2.2138820699075334,5115,2026-03-01 22:26:28.211000,2026-03-01,12.70737947311927,deepseek_r1_mxfp4_vllm_20260216,5,395.0,5120,391.76402577922056,openai,openai,12.69790999867837
12.834220050341104,929.6944093455451,69.58121640127501,21.450999540502387,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,12.83430428022201,1.0,13.210792574998777,,,6,0.45417411301687594,0.0005067325884661784,60.44451849872227,10.394024085592287,http://mi350-vllm.default.svc.cluster.local:80,12.835259079327555,6,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal3,64.42896449880209,10000.0,2.933643906529437,6138,2026-03-01 22:27:13.089000,2026-03-01,12.834305055065858,deepseek_r1_mxfp4_vllm_20260216,6,468.0,6144,465.07429172928096,openai,openai,12.82292799987772
12.937422312804593,1075.9149667150507,74.27983217967267,20.973716399748803,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,12.938250568496096,1.0,13.317966980001074,,,7,0.5256057482731074,0.0016975269113350686,60.41555614241848,11.767650741948195,http://mi350-vllm.default.svc.cluster.local:80,12.941280320820505,7,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal3,66.13465000191354,10000.0,2.618381819043806,7161,2026-03-01 22:27:58.819000,2026-03-01,12.93825134813665,deepseek_r1_mxfp4_vllm_20260216,7,546.0,7168,538.2202862316619,openai,openai,12.94090299779782
12.881611537633228,1235.681825656388,69.01399856687931,21.716506997981927,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,12.880645419354266,1.0,13.252602458000183,,,8,0.6036550198614499,0.00275325890258639,58.76616412479052,7.6563909870926485,http://mi350-vllm.default.svc.cluster.local:80,12.88238866328222,8,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal3,59.35310699896945,10000.0,2.8208299706508875,8184,2026-03-01 22:28:41.757000,2026-03-01,12.880646321480105,deepseek_r1_mxfp4_vllm_20260216,8,624.0,8192,618.1427403381247,openai,openai,12.870527500126627
13.79799775268707,1294.3589858132755,105.75865399892791,21.40452610008652,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,13.800086341805038,1.0,14.233300191001035,,,9,0.6323199735287129,0.004809349620262501,76.2836550000227,15.250027658001583,http://mi350-vllm.default.svc.cluster.local:80,13.811542610320915,9,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal3,74.93389099909109,10000.0,2.488907733995606,9207,2026-03-01 22:29:26.679000,2026-03-01,13.800086817422066,deepseek_r1_mxfp4_vllm_20260216,9,657.0,9216,647.495652893402,openai,openai,13.793397996778367
14.338431191105173,1385.735813483212,107.38167196035647,23.81429295081032,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,14.337987971555355,1.0,14.771935459000815,,,10,0.6769593617406996,0.006280626382959066,84.39696669993282,18.349033035126112,http://mi350-vllm.default.svc.cluster.local:80,14.345496607692619,10,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal3,87.73146499879658,10000.0,13.76755564693056,10230,2026-03-01 22:30:14.245000,2026-03-01,14.337988760606999,deepseek_r1_mxfp4_vllm_20260216,10,720.0,10240,693.2063864224764,openai,openai,13.95280399992771
