failed,mean_tpot_ms,std_tpot_ms,total_token_throughput,median_ttft_ms,p99_ttft_ms,total_output_tokens,num_prompts,output_throughput,p99_tpot_ms,model_id,timestamp,max_concurrent_requests,base_url,date,others,label,total_input_tokens,request_throughput,task_id,median_itl_ms,std_ttft_ms,mean_itl_ms,mean_ttft_ms,max_concurrency,request_goodput,tokenizer_id,std_itl_ms,backend,max_output_tokens_per_s,median_tpot_ms,burstiness,endpoint_type,p99_itl_ms,completed,duration,request_rate
0,19.774796857453506,0.020581422195462093,2711.9146574807596,163.6699941009283,168.2458057999611,27648,27,1355.9573287403798,19.808087605723102,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-21 18:12:10.483000,27,http://mi325-vllm0123.default.svc.cluster.local:80,2026-02-21,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-2,,27648,1.3241770788480272,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,19.761630916036665,29.905185566212683,19.77479715023039,140.22001506829704,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1.0254135710438501,openai,1379.0,19.756248356789925,1.0,openai,21.319063822738823,27,20.390022173989564,10000.0
0,25.274420604912077,0.015059274321170189,2121.619663027111,198.31488199997693,207.93627406703308,27648,27,1060.8098315135555,25.32900442025157,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-21 18:13:10.695000,27,http://mi325-vllm4567.default.svc.cluster.local:80,2026-02-21,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-2,,27648,1.0359471010874566,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,25.233578053303063,34.426570435097105,25.274420872202437,190.91804473040006,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,0.8441761475544282,openai,1080.0,25.270553994109036,1.0,openai,27.07314679864794,27,26.06310686294455,10000.0
0,19.283626582632994,0.03141712727689404,2877.853474412001,201.32004551123828,214.80073881568387,28672,28,1438.9267372060006,19.335101967796277,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-21 18:13:56.558000,28,http://mi325-vllm0123.default.svc.cluster.local:80,2026-02-21,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-2,,28672,1.405201891802735,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,19.242816022597253,48.36666921080103,19.283627726160333,168.00421003634776,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1.3994475024166029,openai,1484.0,19.259689374392597,1.0,openai,20.6347103707958,28,19.92596235696692,10000.0
0,25.386295109759537,0.03541393509598393,2190.0018571569317,222.35884045949206,233.0403251957614,28672,28,1095.0009285784658,25.444372262012983,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-21 18:14:57.528000,28,http://mi325-vllm4567.default.svc.cluster.local:80,2026-02-21,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-2,,28672,1.069336844314908,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,25.318374508060515,51.25695538814546,25.386295419212786,184.5257648549575,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1.4277801582151222,openai,1120.0,25.357225957965678,1.0,openai,27.229157905094326,28,26.184452680987306,10000.0
0,19.01347655102519,0.029618602694140767,3024.8323318961056,184.34688705019653,195.76435496099293,29696,29,1512.4161659480528,19.071258008539246,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-21 18:15:43.806000,29,http://mi325-vllm0123.default.svc.cluster.local:80,2026-02-21,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-2,,29696,1.4769689120586453,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,18.98933097254485,45.22863625974947,19.013476833683647,160.27221913401294,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1.245630694967704,openai,1537.0,18.995390115337642,1.0,openai,20.347154107876126,29,19.6348073160043,10000.0
0,24.80415556167157,0.02983447867538343,2321.443112870818,216.87250002287328,226.81445272639394,29696,29,1160.721556435409,24.857915054782787,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-21 18:16:43.294000,29,http://mi325-vllm4567.default.svc.cluster.local:80,2026-02-21,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-2,,29696,1.133517144956454,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,24.757310980930924,53.478943028313495,24.804155878336005,177.99944343880333,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1.3404247859465739,openai,1189.0,24.781581684209602,1.0,openai,26.653959355317056,29,25.5840858949814,10000.0
0,19.29282272289865,0.030033304018123253,3080.861231599116,206.78395102731884,218.3083911810536,30720,30,1540.430615799558,19.34859891826076,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-21 18:17:29.826000,30,http://mi325-vllm0123.default.svc.cluster.local:80,2026-02-21,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-2,,30720,1.5043267732417558,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,19.235251529607922,46.41206278661973,19.292822963710325,175.91171111756316,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1.4544543187451626,openai,1566.0,19.270534032772776,1.0,openai,20.88639621506445,30,19.94247562007513,10000.0
0,25.17871054083381,0.022387638056832943,2365.7530225880114,202.8795499354601,217.17533667222597,30720,30,1182.8765112940057,25.234380330140944,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-21 18:18:29.135000,30,http://mi325-vllm4567.default.svc.cluster.local:80,2026-02-21,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-2,,30720,1.1551528430605524,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,25.131539965514094,43.17763562634502,25.17871079569195,188.4585508223002,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1.0163267314099909,openai,1200.0,25.16911246480178,1.0,openai,26.837842599488795,30,25.97058924299199,10000.0
0,18.781153602816673,0.03194119086284264,3270.214091970343,207.62236008886248,212.5467540579848,31744,31,1635.1070459851715,18.83385634451025,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-21 18:19:15.202000,31,http://mi325-vllm0123.default.svc.cluster.local:80,2026-02-21,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-2,,31744,1.596784224594894,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,18.785504042170942,47.963873313274284,18.781153876394338,170.1610031868181,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1.4512969925295145,openai,1674.0,18.75501790710744,1.0,openai,20.2135375328362,31,19.414019453921355,10000.0
0,24.891911757328984,0.03231649658081444,2472.0346900703594,222.1584429498762,229.48224268620834,31744,31,1236.0173450351797,24.95168872103177,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-21 18:20:14.470000,31,http://mi325-vllm4567.default.svc.cluster.local:80,2026-02-21,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-2,,31744,1.2070481885109177,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,24.842159007675946,47.38342093784197,24.891912049268505,190.50620741871816,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1.3794965520763645,openai,1271.0,24.866890307890937,1.0,openai,26.748143401928246,31,25.682487488957122,10000.0
0,18.67698936253955,0.02008352766635576,3396.5707663893454,178.1613070052117,191.83094780892134,32768,32,1698.2853831946727,18.735685102431738,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-21 18:21:00.147000,32,http://mi325-vllm0123.default.svc.cluster.local:80,2026-02-21,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-2,,32768,1.6584818195260476,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,18.66706251166761,35.567360358069884,18.676989544847455,168.42917434041738,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,0.9724331436865835,openai,1728.0,18.669794757137183,1.0,openai,20.17782565089874,32,19.294754771050066,10000.0
0,24.748508686559298,0.024107300484181776,2566.950028428719,206.2120780465193,220.75001541874371,32768,32,1283.4750142143596,24.80572864142536,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-21 18:21:59.304000,32,http://mi325-vllm4567.default.svc.cluster.local:80,2026-02-21,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-2,,32768,1.2533935685687105,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,24.71251046517864,44.99401801287916,24.74850903236999,188.85847678029677,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1.101696074057329,openai,1312.0,24.737114055225135,1.0,openai,26.530415611341596,32,25.530687888036482,10000.0
0,20.483990130547156,0.02436699008695735,3197.2765304689656,176.3317750301212,187.68163471948355,33792,33,1598.6382652344828,20.539814430705018,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-21 18:22:47.408000,33,http://mi325-vllm0123.default.svc.cluster.local:80,2026-02-21,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-2,,33792,1.5611701808930496,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,20.48004197422415,39.0757858093111,20.483990392668705,159.30563956851873,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1.124615075230381,openai,1617.0,20.471805077317452,1.0,openai,22.09324524970725,33,21.1379902100889,10000.0
0,26.292421357483587,0.0273709660800078,2492.930387352207,213.89500703662634,222.74891037959605,33792,33,1246.4651936761036,26.34818198440646,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-21 18:23:49.080000,33,http://mi325-vllm4567.default.svc.cluster.local:80,2026-02-21,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-2,,33792,1.21725116569932,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,26.252359966747463,49.2182603447052,26.29242161566359,184.52905627165103,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1.2918763084627083,openai,1287.0,26.274855227805016,1.0,openai,28.20200548041612,33,27.110263625043444,10000.0
0,21.40680093399931,0.03237780415267585,3149.2328702334407,215.8336314605549,224.16098761372268,34816,34,1574.6164351167204,21.46983433758361,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-21 18:24:38.278000,34,http://mi325-vllm0123.default.svc.cluster.local:80,2026-02-21,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-2,,34816,1.5377113624186722,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,21.36700099799782,51.51313424854819,21.406801230325872,181.38396696132773,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1.33670664064531,openai,1632.0,21.383605053785367,1.0,openai,23.032849237788472,34,22.110781536088325,10000.0
0,27.139259444418723,0.03016668561979651,2484.9821149563586,222.93676197296008,271.21035814634524,34816,34,1242.4910574781793,27.1968965013186,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-21 18:25:40.033000,34,http://mi325-vllm4567.default.svc.cluster.local:80,2026-02-21,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-2,,34816,1.2133701733185345,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,27.089284034445882,55.87671467590655,27.139259683836258,217.04390359467223,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1.4627253657809218,openai,1258.0,27.137544777602564,1.0,openai,28.964414243819196,34,28.021127226995304,10000.0
0,20.850184918545793,0.023129250709029405,3329.5437286932356,190.28691702988,204.4299720856361,35840,35,1664.7718643466178,20.897651229983236,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-21 18:26:28.092000,35,http://mi325-vllm0123.default.svc.cluster.local:80,2026-02-21,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-2,,35840,1.625753773775994,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,20.847650012001395,40.01508901407105,20.850185153311003,174.56424519353146,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1.1249367498865488,openai,1715.0,20.838687984424872,1.0,openai,22.52252381760627,35,21.528475322993472,10000.0
0,25.88288437050916,0.01935189368190502,2684.005092827147,212.9479229915887,229.27659339969978,35840,35,1342.0025464135736,25.949560074565365,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-21 18:27:29.518000,35,http://mi325-vllm4567.default.svc.cluster.local:80,2026-02-21,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-2,,35840,1.3105493617320054,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,25.84322600159794,37.776198167614325,25.88288458784052,206.16129301821016,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,0.9571995040754687,openai,1365.0,25.877396937415096,1.0,openai,27.79790717177093,35,26.706357671064325,10000.0
0,21.09456966308674,0.035361500009336126,3380.4080405473255,168.94057398894802,256.9908736855723,36864,36,1690.2040202736628,21.149172614961735,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-21 18:28:17.770000,36,http://mi325-vllm0123.default.svc.cluster.local:80,2026-02-21,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-2,,36864,1.6505898635484988,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,21.044885041192174,52.27506638154487,21.09456989241494,198.9223190660899,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1.6396347886697402,openai,1755.0,21.120931448156373,1.0,openai,22.69890119903721,36,21.810384757001884,10000.0
0,26.63217771898919,0.031471187458485976,2684.4737656062825,219.600728538353,226.33449232089333,36864,36,1342.2368828031413,26.69416510099786,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-21 18:29:20.082000,36,http://mi325-vllm4567.default.svc.cluster.local:80,2026-02-21,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-2,,36864,1.3107782058624426,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,26.586212043184787,45.50250109940137,26.632177965187935,191.625396614351,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1.2900996804886364,openai,1368.0,26.610841603122584,1.0,openai,28.41307835071348,36,27.4646006769035,10000.0
0,20.690297103288245,0.02545759213356034,3548.085854237795,184.27773599978536,195.55051375646144,37888,37,1774.0429271188975,20.749300151434294,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-21 18:30:07.908000,37,http://mi325-vllm0123.default.svc.cluster.local:80,2026-02-21,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-2,,37888,1.7324637960145484,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,20.66848601680249,40.240672142607565,20.690297315103173,168.08531046656236,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1.1894244352085293,openai,1813.0,20.678381674548834,1.0,openai,22.579912503715605,37,21.35686765005812,10000.0
0,26.195612927205367,0.03022309589915046,2804.2011789034136,220.03009403124452,235.29897389467806,37888,37,1402.1005894517068,26.25978774728412,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-21 18:31:08.980000,37,http://mi325-vllm4567.default.svc.cluster.local:80,2026-02-21,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-2,,37888,1.3692388568864324,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,26.14002302289009,42.858374294758825,26.195613279213244,198.26028329269909,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1.2612346487370785,openai,1443.0,26.177599049857907,1.0,openai,28.007847955450416,37,27.022312297020108,10000.0
0,20.748516003991615,0.02898017345909343,3630.608701189781,206.8113565328531,213.02299548871815,38912,38,1815.3043505948906,20.800133007913118,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-21 18:31:58.577000,38,http://mi325-vllm0123.default.svc.cluster.local:80,2026-02-21,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-2,,38912,1.7727581548778228,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,20.71179955964908,44.555627454285215,20.748516261231924,178.98325422337572,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1.3564447000016264,openai,1862.0,20.72919555325225,1.0,openai,22.493766919942573,38,21.43552401405759,10000.0
0,26.156710916989123,0.03338521524001356,2881.6275737633764,248.83886153111234,255.50002882489937,38912,38,1440.8137868816882,26.221145829562513,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-21 18:33:00.716000,38,http://mi325-vllm4567.default.svc.cluster.local:80,2026-02-21,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-2,,38912,1.4070447137516486,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,26.105999539140612,57.312531335733674,26.156711155117364,211.34386523504205,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1.3788582325865748,openai,1482.0,26.134003534251214,1.0,openai,28.10779282823205,38,27.006959785008803,10000.0
0,20.03691149625633,0.033585338525265844,3855.990734063818,217.66918094363064,223.25207664165646,39936,39,1927.995367031909,20.101398149792484,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-21 18:33:47.923000,39,http://mi325-vllm0123.default.svc.cluster.local:80,2026-02-21,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-2,,39936,1.8828079756170986,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,20.004582009278238,53.06532114370251,20.036911704877184,183.6784493763191,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1.3848009111416058,openai,1989.0,20.014174651028632,1.0,openai,21.722079603932798,39,20.71374272101093,10000.0
0,25.797686988803463,0.029071264919345134,2998.234475250043,246.52183102443814,253.93025536788628,39936,39,1499.1172376250215,25.861879442190297,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-21 18:34:48.848000,39,http://mi325-vllm4567.default.svc.cluster.local:80,2026-02-21,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-2,,39936,1.463981677368185,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,25.751941953785717,53.27769428127634,25.797687235785904,215.07786948365185,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1.3893962612892972,openai,1521.0,25.779013053804476,1.0,openai,27.851818539202217,39,26.639677670085803,10000.0
0,20.190472519661334,0.024030250279871074,3925.493367275073,200.69965301081538,219.69891057233326,40960,40,1962.7466836375365,20.244049727832508,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-21 18:35:35.840000,40,http://mi325-vllm0123.default.svc.cluster.local:80,2026-02-21,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-2,,40960,1.9167448082397818,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,20.162754983175546,40.602646701814045,20.190472803021123,186.27057015837636,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1.1860776550400272,openai,2000.0,20.17950437626622,1.0,openai,22.072832304984328,40,20.868714409996755,10000.0
0,26.373068581279256,0.025323074084255826,3010.5089350544076,223.06068352190778,236.60843675839715,40960,40,1505.2544675272038,26.435156052210434,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-21 18:36:37.361000,40,http://mi325-vllm4567.default.svc.cluster.local:80,2026-02-21,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-2,,40960,1.469975065944535,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,26.34313196176663,46.8954112488661,26.373068796747177,204.68032658100128,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1.2335151472601522,openai,1560.0,26.361981893863206,1.0,openai,28.378142018336796,40,27.211345911026,10000.0
0,14.229563005925872,0.0,140.34778304932846,33.5523720132187,33.5523720132187,1024,1,70.17389152466423,14.229563005925872,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-26 03:27:56.784000,1,http://vllm-8000.default.svc.cluster.local:80,2026-02-25,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-3,,1024,0.06852919094205491,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,14.234220026992261,0.0,14.229564867091646,33.5523720132187,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,0.3321668041432367,openai,71.0,14.229563005925872,1.0,openai,14.7652188828215,1,14.592321699019521,10000.0
0,14.211916774174496,0.0,140.50982533133248,34.808562020771205,34.808562020771205,1024,1,70.25491266566624,14.211916774174496,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-26 03:29:22.364000,1,http://vllm-8001.default.svc.cluster.local:80,2026-02-25,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-3,,1024,0.06860831315006469,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,14.204728999175131,0.0,14.211921024414822,34.808562020771205,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,0.23458100423610218,openai,71.0,14.211916774174496,1.0,openai,14.724762723781167,1,14.575493174022995,10000.0
0,14.938274816710516,0.006597330882500765,266.74363026356986,57.36965243704617,77.55527935922146,2048,2,133.37181513178493,14.944740200975367,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-26 03:30:04.168000,2,http://vllm-8000.default.svc.cluster.local:80,2026-02-25,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-3,,2048,0.13024591321463372,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,14.939912070985883,20.5975784920156,14.938277358729538,57.36965243704617,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,0.4100342293733872,openai,134.0,14.938274816710516,1.0,openai,15.420950180850923,2,15.35556817590259,10000.0
0,14.923064233605475,0.00659409378548758,267.04309206903986,55.69846148137003,76.14357966231182,2048,2,133.52154603451993,14.929526445515252,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-26 03:30:45.352000,2,http://vllm-8001.default.svc.cluster.local:80,2026-02-25,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-3,,2048,0.13039213479933587,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,14.915854029823095,20.86236549075693,14.923065614373126,55.69846148137003,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,0.3648429202791956,openai,136.0,14.923064233605475,1.0,openai,15.380743477726355,2,15.338348460034467,10000.0
0,15.558516203350568,0.006528838781241181,384.1502258595916,78.1135120196268,79.9033711804077,3072,3,192.0751129297958,15.567472636254044,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-26 03:31:27.467000,3,http://vllm-8000.default.svc.cluster.local:80,2026-02-25,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-3,,3072,0.18757335247050372,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,15.555836027488112,20.284399621537904,15.55851705539389,64.69316229534645,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,0.39692165541420293,openai,195.0,15.553913040169473,1.0,openai,16.153295165859166,3,15.993743036990054,10000.0
